pitch_entropy,tonal_center_strength,pitch_range,pitch_mean,pitch_std,chromatic_saturation,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,interval_entropy,directional_bias,step_ratio,leap_ratio,mean_interval,interval_std,consonance_score,dissonance_index,duration_variance,rhythmic_entropy,note_density,syncopation_estimate,tempo_variance,duration_mean,duration_std,repetition_index,fractal_dimension,unique_pitch_classes,total_notes,spectral_centroid,spectral_entropy,dominant_frequency,spectral_flatness,filepath,composer,era,form
3.53880255608837,0.1292517006802721,62.0,64.27513227513228,10.297680130173983,12.0,0.08919123204837491,0.1292517006802721,0.0672713529856387,0.11337868480725624,0.05744520030234316,0.0982615268329554,0.08238851095993953,0.06424792139077853,0.08163265306122448,0.0582010582010582,0.09145880574452003,0.0672713529856387,3.6659841440077146,-0.0060882800608828,0.5922844175491679,0.18835098335854766,3.316944024205749,3.6663205732770607,0.3866868381240545,0.6133131618759455,0.05635831798391448,0.10887974021533206,8.333858267716536,0.19751536974725967,1.5357481267558517,0.2853363567649282,0.05635831798391448,0.6239641205356499,1.782167088571032,12.0,1323.0,50.78031632145947,5.448461778158318,2.0,0.10240208225395386,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_11_R2_2008_01-05_ORIG_MID--AUDIO_11_R2_2008_wav--2.midi,Claude Debussy,Late Romantic,
3.551485876759233,0.12282497441146366,78.0,70.8050153531218,11.055890181342873,12.0,0.07420675537359263,0.0752302968270215,0.07932446264073695,0.06704196519959059,0.07983623336745138,0.12282497441146366,0.09672466734902764,0.11719549641760492,0.07778915046059365,0.07983623336745138,0.0593654042988741,0.07062436028659161,3.6646467882659417,-0.19425935417734494,0.4362519201228879,0.445468509984639,7.996415770609319,10.645163014338502,0.37465437788018435,0.6253456221198157,0.1988756168876636,0.5261369461227017,7.270697674418605,0.6193698126646436,1.7808241280521742,0.3210934834527465,0.1988756168876636,0.5981013284054011,1.792645948497831,12.0,1954.0,364.08767316246303,8.72501666360256,1.0,0.4377094557906382,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_17_R1_2004_03-06_ORIG_MID--AUDIO_20_R2_2004_12_Track12_wav--1.midi,Claude Debussy,Late Romantic,
3.534162681805551,0.118508655126498,87.0,67.09021304926765,17.06760420416964,12.0,0.1118508655126498,0.11251664447403462,0.085219707057257,0.08089214380825566,0.044940079893475364,0.06824234354194407,0.08089214380825566,0.07689747003994674,0.118508655126498,0.05559254327563249,0.09487350199733688,0.06957390146471372,3.9828491589679773,-0.037290455011974,0.45354645354645357,0.40293040293040294,7.18947718947719,10.513318503709254,0.4741924741924742,0.5258075258075259,0.18051590746435112,0.21071702830107253,6.150486265142468,0.6222852833464216,2.2328525629783806,0.2900854416333777,0.18051590746435112,0.46318294498790835,1.9497329640199403,12.0,3004.0,233.4806987463494,7.520734992451009,6.0,0.22578705347496456,data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_02_Track02_wav.midi,Claude Debussy,Late Romantic,
3.393459730309329,0.15477792732166892,82.0,69.46747420367878,14.737403726121693,12.0,0.07267833109017496,0.15477792732166892,0.02243158366980709,0.10812023328847016,0.02826379542395693,0.13593539703903096,0.06684611933602512,0.0462090623598026,0.11260655002243158,0.061462539255271426,0.13055181695827725,0.060116644235083,4.15015005302553,-0.008226691042047532,0.18357271095152602,0.559245960502693,9.282764811490125,10.529812728159426,0.6546229802513465,0.34537701974865354,0.6619704701690204,1.844382856078483,3.88666085440279,1.2084620401884747,1.96152990945751,0.5477792732166891,0.6619704701690204,0.5433444852892216,1.9626221438025637,12.0,2229.0,277.81814772260407,8.545430247665731,3.0,0.3633062803243543,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_06_R2_2008_01-05_ORIG_MID--AUDIO_06_R2_2008_wav--4.midi,Claude Debussy,Late Romantic,
3.5196747752581112,0.12401507365536142,81.0,64.0599520383693,13.094492909912852,12.0,0.06509078451524494,0.12401507365536142,0.07742377526550188,0.07262761219595752,0.0342583076396026,0.09660842754367935,0.0671462829736211,0.10859883521754025,0.08084960602946215,0.0722850291195615,0.12195957519698526,0.07913669064748201,4.260928136061655,-0.01520387007601935,0.22960932145305005,0.5651130911583276,8.33104866346813,9.072252188068305,0.5688485263879369,0.4311514736120631,0.24106224933243398,0.7427988452581223,6.637862421830586,0.7158904806150385,1.6366141493935378,0.336730615507594,0.24106224933243398,0.4920964861631749,1.9508939451027154,12.0,2919.0,344.84002739211945,8.312420385999747,4.0,0.31416868012521965,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_06_R2_2008_01-05_ORIG_MID--AUDIO_06_R2_2008_wav--5.midi,Claude Debussy,Late Romantic,
3.4652564317673917,0.15707178393745558,74.0,65.77114427860697,12.003591871157512,12.0,0.05472636815920398,0.09630419331911869,0.06716417910447761,0.06396588486140725,0.07356076759061833,0.07142857142857142,0.13468372423596303,0.06325515280739161,0.15707178393745558,0.07604832977967306,0.028784648187633263,0.11300639658848614,4.1017618685698185,-0.19476744186046513,0.1994312122289371,0.5033771773906861,7.436189121933879,7.258612104192373,0.6458940632776395,0.35410593672236046,0.3297066781554137,0.4749286054574302,6.752249550089982,0.9819663764651265,1.3583400300894195,0.3357616678512201,0.3297066781554137,0.43489736616460734,1.894357417943021,12.0,2814.0,288.1873452188647,7.72375228488024,4.0,0.261945021184334,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_04_R3_2011_MID--AUDIO_R3-D2_05_Track05_wav.midi,Claude Debussy,Late Romantic,
3.4545138748257567,0.14382632293080055,84.0,67.69141306454739,12.932397096797992,12.0,0.05815080441946113,0.14382632293080055,0.04167474316728048,0.11823996898623765,0.1211475092072107,0.053304904051172705,0.05698778833107191,0.07772824190734638,0.06958712928862183,0.11727078891257996,0.033339794533824386,0.10874200426439233,4.152820413760743,0.0035460992907801418,0.23187281892206282,0.6151609150833657,9.544784800310198,9.77011009766512,0.5982939123691353,0.4017060876308647,0.24987492724255167,0.7294141121689254,7.812720848056537,0.7425718383266376,1.506900778663386,0.33649932157394846,0.24987492724255167,0.46421313320134827,1.922830949118873,12.0,5159.0,754.0432912130686,9.601799590838052,2.0,0.3916092816203316,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_15_R1_2011_MID--AUDIO_R1-D6_10_Track10_wav.midi,Claude Debussy,Late Romantic,
3.4349227906907664,0.15024732069249794,84.0,67.5032976092333,12.777238392849311,12.0,0.05441055234954658,0.15024732069249794,0.03709810387469085,0.1261335531739489,0.12407254740313273,0.050494641384995875,0.05399835119538335,0.07996702390766694,0.06863149216817807,0.11294311624072548,0.03359439406430338,0.10840890354492992,4.0931060834880855,-0.0002101281781886951,0.23788909503195219,0.6169861884147598,9.471861471861471,9.507333248933088,0.60571016285302,0.39428983714697996,0.3110482559557354,0.7378570831787162,6.610354223433243,0.9042576956396913,1.4782994518772896,0.3439818631492168,0.3110482559557354,0.44946405593824407,1.9159648609800772,12.0,4852.0,701.2624170255945,9.477902203509743,3.0,0.377857547159475,data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_07_R1_2014_wav--6.midi,Claude Debussy,Late Romantic,
3.453911586918356,0.1358921161825726,84.0,67.75954356846474,12.816712305208846,12.0,0.05560165975103734,0.1358921161825726,0.04066390041493776,0.11701244813278008,0.12863070539419086,0.052904564315352696,0.056431535269709544,0.08132780082987552,0.06742738589211618,0.11784232365145228,0.034854771784232366,0.11141078838174275,4.073225331133754,0.002326073165574117,0.21747250466901846,0.632288856609255,9.902469391990039,9.757063202813058,0.6177215189873418,0.38227848101265816,0.22600556155699653,0.5330548933320334,8.052345816511206,0.7132733817809438,1.5297159573104726,0.31685684647302903,0.22600556155699653,0.45438971794628497,1.9163216557114002,12.0,4820.0,736.5068691884269,9.544944622505623,2.0,0.3944732005265938,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_15_R1_2013_wav--4.midi,Claude Debussy,Late Romantic,
3.4550446631754337,0.14644940655803662,84.0,67.72943069804869,12.753525033586303,12.0,0.05572319452826393,0.14644940655803662,0.03962985314825991,0.12170589418628043,0.12210822772078053,0.05351036008851338,0.060350030175015085,0.07865620599476966,0.0692013679340173,0.11225105612552806,0.0356065178032589,0.1048078857372762,4.087753449083444,-0.0078028747433264885,0.23038229376257546,0.6285714285714286,9.82857142857143,9.85749510932727,0.604486921529175,0.39551307847082495,0.3054034143054303,0.9132224433456501,7.051063829787234,0.8683885767737439,1.4954038161743002,0.3516898008449004,0.3054034143054303,0.45023205124930826,1.906691881363186,12.0,4971.0,771.4918062328212,9.638699020506872,2.0,0.40704536509108374,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_10_13_Group_MID--AUDIO_12_R3_2013_wav--3.midi,Claude Debussy,Late Romantic,
3.4423783383720945,0.14958333333333335,84.0,67.59104166666667,12.729495070436371,12.0,0.05479166666666667,0.14958333333333335,0.0375,0.11458333333333333,0.125625,0.054375,0.05416666666666667,0.08020833333333334,0.06770833333333333,0.119375,0.034583333333333334,0.1075,4.109184749039496,-0.011474713132171696,0.22067097311939987,0.6257553657011877,9.694102938112106,9.672668793594179,0.6146905605334445,0.3853094394665555,0.2849897958284991,0.7627975376465753,6.892425511547207,0.8320447949953745,1.494136091965205,0.34251736111111114,0.2849897958284991,0.4574507364724071,1.9163216557114002,12.0,4800.0,726.2785636155623,9.567938605244471,2.0,0.3960632798124434,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--4.midi,Claude Debussy,Late Romantic,
3.4471419438838864,0.14814814814814814,84.0,67.4022022022022,12.934662757714674,12.0,0.05565565565565565,0.14814814814814814,0.03923923923923924,0.12312312312312312,0.12292292292292292,0.05185185185185185,0.05565565565565565,0.07747747747747748,0.07067067067067068,0.11251251251251251,0.03523523523523524,0.10750750750750751,4.081538472823625,-0.004484304932735426,0.22807368842611134,0.6307569082899479,9.960953143772526,9.998752283624304,0.6013816579895875,0.39861834201041246,0.30107493516906636,0.945851093735168,7.113695703774033,0.8486846832831189,1.4834790460090648,0.35475475475475476,0.30107493516906636,0.4490645944906324,1.906691881363186,12.0,4995.0,767.5381123863175,9.575092261002805,2.0,0.37947938355387917,data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--4.midi,Claude Debussy,Late Romantic,
2.901422885373093,0.33101851851851855,79.0,63.438657407407405,13.937183348113297,12.0,0.009837962962962963,0.08969907407407407,0.013888888888888888,0.1417824074074074,0.10185185185185185,0.008680555555555556,0.33101851851851855,0.009259259259259259,0.09375,0.024305555555555556,0.05844907407407408,0.11747685185185185,3.9036032958507225,0.03195266272189349,0.13839027214823393,0.671685002895194,10.123335263462652,8.292032634095918,0.7002895193977997,0.2997104806022003,0.5702459181917546,1.4618747875439722,4.888260254596888,1.1923584866770967,2.1903235840269537,0.4782503858024692,0.5702459181917546,0.6482304613653057,1.8699084596987718,12.0,1728.0,200.16805734863573,7.2020005474613,1.0,0.2953121372750066,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_10_R3_2008_01-05_ORIG_MID--AUDIO_10_R3_2008_wav--2.midi,Claude Debussy,Late Romantic,
2.5683152195099863,0.24488470282559271,76.0,71.40987333549855,13.211925137900867,12.0,0.0003247807729782397,0.19519324455992204,0.0006495615459564793,0.22377395258200714,0.012991230919129588,0.005196492367651835,0.20006495615459566,0.003247807729782397,0.24488470282559271,0.008769080870412472,0.046443650535888274,0.058460539136083144,3.495762036437336,-0.029216467463479414,0.2189733593242365,0.6965562053281351,11.789798570500325,11.52688469273724,0.678882391163093,0.321117608836907,0.516997488125874,2.145157039072371,4.444604835799351,0.918498959076203,1.412015230971732,0.5628721446357042,0.516997488125874,0.7577690914383464,1.9938933727699517,12.0,3079.0,617.7162782329915,9.630531782836492,2.0,0.46767692326086324,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_05_R1_2008_01-04_ORIG_MID--AUDIO_05_R1_2008_wav--3.midi,Claude Debussy,Late Romantic,
3.507956343738935,0.13787737317149082,83.0,65.24307500778089,18.499326275523654,12.0,0.11328976034858387,0.13787737317149082,0.08309990662931839,0.08216619981325864,0.045440398381574855,0.06411453470277,0.07531901649548708,0.06816059757236227,0.12262682850918145,0.049797696856520385,0.09399315281668223,0.06411453470277,4.065635599719932,-0.06498545101842872,0.4193648816936488,0.42310087173100874,7.193648816936488,10.022632396761127,0.5086239103362391,0.4913760896637609,0.3167583607116236,0.6328620593320267,5.002724795640327,0.9415569341277208,2.6856859915214355,0.3364197530864198,0.3167583607116236,0.4515242447400836,1.974963968235537,12.0,3213.0,202.27213947667718,6.8746466305169704,2.0,0.184069239204275,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_04_R2_2008_01-04_ORIG_MID--AUDIO_04_R2_2008_wav--1.midi,Claude Debussy,Late Romantic,
3.378308072524225,0.16747967479674797,63.0,61.96747967479675,12.244085985300844,12.0,0.06341463414634146,0.06504065040650407,0.14634146341463414,0.02926829268292683,0.16260162601626016,0.16747967479674797,0.03739837398373984,0.06016260162601626,0.08130081300813008,0.04227642276422764,0.07317073170731707,0.07154471544715447,4.282247287292517,0.008517887563884156,0.18241042345276873,0.6628664495114006,9.02442996742671,8.67534542023572,0.6298045602605863,0.3701954397394137,1.4239852806503361,4.024854518860175,1.1821239788563191,0.7730056133984309,1.5011026861474248,1.842140921409214,1.4239852806503361,0.5924305602931702,1.7742536538940041,12.0,615.0,85.82776815530845,6.577600316384835,1.0,0.33392409102234794,data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital16_MID--AUDIO_16_R1_2018_wav--3.midi,Claude Debussy,Late Romantic,
3.5005593148841774,0.11737629459148446,77.0,67.87456846950518,15.023967348684362,12.0,0.04660529344073648,0.10989643268124281,0.10241657077100115,0.06214039125431531,0.047756041426927506,0.11737629459148446,0.0811277330264672,0.10817031070195628,0.08688147295742232,0.037399309551208286,0.08515535097813579,0.11507479861910241,3.8624805032971055,-0.04918032786885246,0.11053540587219343,0.7276914219919401,12.71042026482441,13.100895858858932,0.6904432930339667,0.3095567069660333,0.8263612939622497,2.5421172808168633,2.853077975376197,1.1101900873058126,2.329150882226644,0.7443421557345608,0.8263612939622497,0.48257976089412585,1.9876839226329677,12.0,1738.0,335.2105752984848,8.918014810313842,5.0,0.4663221511845066,data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_10_R1_2018_wav--3.midi,Claude Debussy,Late Romantic,
3.5212803779809128,0.12280150753768844,85.0,66.51915829145729,17.43814293265679,12.0,0.11714824120603015,0.12280150753768844,0.0888819095477387,0.08008793969849247,0.04459798994974874,0.06658291457286432,0.08103015075376885,0.07066582914572864,0.11369346733668342,0.052135678391959796,0.09956030150753768,0.06281407035175879,4.027181651358477,-0.03901967107384715,0.4181589695256048,0.4247565190072259,7.462770970782281,10.573313290083972,0.4939679547596607,0.5060320452403393,0.24435643183333142,0.43245839890273924,6.1240583426831225,0.7771888995704315,2.207355839426389,0.314410594639866,0.24435643183333142,0.4563339510338778,1.9626221438025637,12.0,3184.0,242.44662084138156,7.3536112476369775,5.0,0.2101669667272578,data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_07_R1_2014_wav--5.midi,Claude Debussy,Late Romantic,
3.553170751068089,0.11662531017369727,75.0,60.743424317617865,14.157118182099763,12.0,0.11662531017369727,0.08337468982630274,0.10272952853598015,0.06451612903225806,0.06501240694789082,0.09181141439205956,0.09181141439205956,0.09230769230769231,0.07990074441687345,0.08635235732009926,0.07543424317617867,0.05012406947890819,4.025241199461579,-0.021860701576004067,0.16931479642502484,0.6166832174776564,9.88728897715988,10.250037290067448,0.6771598808341609,0.3228401191658391,0.9687123067913878,2.5272634672005423,2.8854415274463006,1.2551421752610856,2.446213926146255,0.7717948717948717,0.9687123067913878,0.48573044136864807,1.9636753532906313,12.0,2015.0,274.90883755002426,8.330373913362223,3.0,0.3632798729097031,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_12_01_2004_01-05_ORIG_MID--AUDIO_12_R1_2004_08_Track08_wav.midi,Claude Debussy,Late Romantic,
3.545521391490648,0.1192159383033419,85.0,67.2400385604113,16.83199620195038,12.0,0.1095758354755784,0.1192159383033419,0.08611825192802057,0.07904884318766067,0.05173521850899743,0.07069408740359898,0.08386889460154241,0.07422879177377892,0.09672236503856041,0.05430591259640103,0.09736503856041132,0.07712082262210797,4.040245090562477,-0.04037061548643282,0.437801350048216,0.4008357441337191,7.157827065252331,10.227868391749379,0.46698810671809704,0.533011893281903,0.41553855747051077,0.8316856757956714,5.778121615348908,1.1355094004195905,2.2783198553261657,0.3659490145672665,0.41553855747051077,0.4773575430695815,1.9813760787301793,12.0,3112.0,242.4596678989904,7.70678224513197,6.0,0.2288044797731093,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_12_01_2004_01-05_ORIG_MID--AUDIO_12_R1_2004_09_Track09_wav.midi,Claude Debussy,Late Romantic,
3.411480632291712,0.16972878390201224,66.0,56.61329833770779,13.072684546295477,12.0,0.06124234470691164,0.1662292213473316,0.0726159230096238,0.04024496937882765,0.09623797025371829,0.11811023622047244,0.05599300087489064,0.06299212598425197,0.16972878390201224,0.04461942257217848,0.05861767279090114,0.05336832895888014,4.033762845639929,-0.12711111111111112,0.12171628721541156,0.7338003502626971,10.732049036777584,9.038447116308362,0.6422066549912434,0.3577933450087566,1.0318434336246105,2.3853434388340684,3.0145054945054945,1.3098347390965503,1.6134332559952693,0.7877661125692621,1.0318434336246105,0.6053482832275239,1.8220149992644064,12.0,1143.0,171.76048621995145,7.701545406360407,7.0,0.39545318349170566,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_8_13_Group__MID--AUDIO_02_R2_2013_wav--2.midi,Claude Debussy,Late Romantic,
