pitch_entropy,tonal_center_strength,pitch_range,pitch_mean,pitch_std,chromatic_saturation,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,interval_entropy,directional_bias,step_ratio,leap_ratio,mean_interval,interval_std,consonance_score,dissonance_index,duration_variance,rhythmic_entropy,note_density,syncopation_estimate,tempo_variance,duration_mean,duration_std,repetition_index,fractal_dimension,unique_pitch_classes,total_notes,spectral_centroid,spectral_entropy,dominant_frequency,spectral_flatness,filepath,composer,era,form,prime_sum_ratio,phi_density_ratio,interval_self_similarity,rw_corr_z,rw_corr_mean,aesthetic_index,aesthetic_z_raw
3.335128109736428,0.1698841698841698,77.0,63.44208494208494,13.268969996385763,12.0,0.0347490347490347,0.1698841698841698,0.0349420849420849,0.1121621621621621,0.0602316602316602,0.06003861003861,0.1523166023166023,0.0177606177606177,0.138996138996139,0.0405405405405405,0.0953667953667953,0.083011583011583,3.7810530965591314,0.0058754406580493,0.1397953272832593,0.7348909055802278,12.745124541417262,10.590387940942229,0.6772349874493145,0.3227650125506854,0.3772117657940756,1.67051319064162,5.331046312178388,0.8250926472264817,1.8183117789207497,0.4571750321750321,0.3772117657940756,0.5131740339883237,1.9497329640199403,12.0,5180.0,1028.2507285035458,10.354137963269787,9.0,0.4738796150157167,data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_02_R1_2015_wav--3.midi,Claude Debussy,Late Romantic,,0.0814671814671814,0.025096525096525,0.0656837446831961,26.344549091150828,0.0817472836002292,0.1257790557007083,-0.3410245174192364
3.3681025237261357,0.1633366633366633,77.0,63.82917082917083,13.210725375498551,12.0,0.0889110889110889,0.1008991008991009,0.0264735264735264,0.1633366633366633,0.0714285714285714,0.0874125874125874,0.0724275724275724,0.0554445554445554,0.1618381618381618,0.0099900099900099,0.0984015984015984,0.0634365634365634,4.209150310933874,0.0071138211382113,0.2133933033483258,0.5692153923038481,7.873563218390805,8.677088210754679,0.6359820089955023,0.3640179910044977,0.4874675213664975,1.1241619799808078,3.6361434841834415,1.1742624537455053,1.6981954391115943,0.4151265401265401,0.4874675213664975,0.5638425821980937,1.9443740630133652,12.0,2002.0,226.3221619380189,8.169691824331204,5.0,0.3230394554970922,data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_11_R1_2009_01-05_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_02_WAV.midi,Claude Debussy,Late Romantic,,0.0944055944055944,0.0649350649350649,0.0633607520168366,13.724868492241912,0.0783758750855052,0.1595218615584263,-0.1866880948140807
3.4764672661165723,0.1540222367560497,76.0,60.12982341399608,14.119959990927857,12.0,0.0729234793982995,0.0572269457161543,0.0850228907782864,0.0457815565729234,0.0994113799869195,0.1167429692609548,0.0287769784172661,0.1023544800523217,0.0788096795291039,0.1540222367560497,0.066383257030739,0.092544146500981,3.502116515817183,0.007251153592617,0.0634609093882891,0.7948969578017664,14.055282957147533,11.904203510947012,0.7376185803074911,0.2623814196925089,0.4845626434103738,1.0149855558230276,5.599023497101007,1.1997510506933695,3.67956178477277,0.4038859821233922,0.4845626434103738,0.4711946259372042,1.9876839226329677,12.0,3058.0,656.9733236611047,9.736705812133035,5.0,0.5021723494433584,data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_11_R1_2009_01-05_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_04_WAV.midi,Claude Debussy,Late Romantic,,0.0869849574885546,0.0425114453891432,0.0626464884669112,15.784025362131828,0.0773938064976365,0.0807171491402948,-0.5471334427892132
3.5267669081564077,0.1427514792899408,64.0,64.0673076923077,10.469061032648794,12.0,0.0887573964497041,0.1427514792899408,0.0599112426035502,0.1168639053254437,0.0584319526627218,0.0806213017751479,0.0835798816568047,0.0621301775147929,0.0776627218934911,0.0562130177514792,0.0939349112426035,0.0791420118343195,3.4222857122958583,-0.0066815144766146,0.6683937823834197,0.1465581051073279,2.948186528497409,3.043281792544697,0.3328645447816432,0.6671354552183568,0.0510152137751872,0.066974006843534,7.428571428571429,0.1807536140998409,1.2852895392162091,0.2822361932938856,0.0510152137751872,0.5987574838160842,1.759763699920871,12.0,1352.0,41.72561524302132,5.296335663493536,2.0,0.0792104984400666,data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_11_R1_2009_01-05_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_03_WAV.midi,Claude Debussy,Late Romantic,,0.0924556213017751,0.0961538461538461,0.0888802317178255,13.085192532380766,0.0951612004523093,0.2056781467993342,0.0244264157830129
3.53880255608837,0.1292517006802721,62.0,64.27513227513228,10.297680130173983,12.0,0.0891912320483749,0.1292517006802721,0.0672713529856387,0.1133786848072562,0.0574452003023431,0.0982615268329554,0.0823885109599395,0.0642479213907785,0.0816326530612244,0.0582010582010582,0.09145880574452,0.0672713529856387,3.6659841440077146,-0.0060882800608828,0.5922844175491679,0.1883509833585476,3.316944024205749,3.6663205732770607,0.3866868381240545,0.6133131618759455,0.0563583179839144,0.108879740215332,8.333858267716536,0.1975153697472596,1.5357481267558517,0.2853363567649282,0.0563583179839144,0.6239641205356499,1.782167088571032,12.0,1323.0,50.78031632145947,5.448461778158318,2.0,0.1024020822539538,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_11_R2_2008_01-05_ORIG_MID--AUDIO_11_R2_2008_wav--2.midi,Claude Debussy,Late Romantic,,0.0959939531368102,0.0982615268329554,0.0613418520052342,7.0937849650125715,0.0713534069931307,0.1661988200628942,-0.1561483141625278
3.551485876759233,0.1228249744114636,78.0,70.8050153531218,11.055890181342871,12.0,0.0742067553735926,0.0752302968270215,0.0793244626407369,0.0670419651995905,0.0798362333674513,0.1228249744114636,0.0967246673490276,0.1171954964176049,0.0777891504605936,0.0798362333674513,0.0593654042988741,0.0706243602865916,3.6646467882659417,-0.1942593541773449,0.4362519201228879,0.445468509984639,7.996415770609319,10.645163014338502,0.3746543778801843,0.6253456221198157,0.1988756168876636,0.5261369461227017,7.270697674418605,0.6193698126646436,1.7808241280521742,0.3210934834527465,0.1988756168876636,0.5981013284054011,1.792645948497831,12.0,1954.0,364.08767316246303,8.72501666360256,1.0,0.4377094557906382,data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_SMF_17_R1_2004_03-06_ORIG_MID--AUDIO_20_R2_2004_12_Track12_wav--1.midi,Claude Debussy,Late Romantic,,0.09007164790174,0.0665301944728761,0.082030264337308,13.826169972888732,0.1069007129005983,0.1325765334118081,-0.3099334932437981
3.534162681805551,0.118508655126498,87.0,67.09021304926765,17.06760420416964,12.0,0.1118508655126498,0.1125166444740346,0.085219707057257,0.0808921438082556,0.0449400798934753,0.068242343541944,0.0808921438082556,0.0768974700399467,0.118508655126498,0.0555925432756324,0.0948735019973368,0.0695739014647137,3.9828491589679778,-0.037290455011974,0.4535464535464535,0.4029304029304029,7.18947718947719,10.513318503709254,0.4741924741924742,0.5258075258075259,0.1805159074643511,0.2107170283010725,6.150486265142468,0.6222852833464216,2.2328525629783806,0.2900854416333777,0.1805159074643511,0.4631829449879083,1.9497329640199403,12.0,3004.0,233.4806987463494,7.520734992451009,6.0,0.2257870534749645,data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_02_Track02_wav.midi,Claude Debussy,Late Romantic,,0.101531291611185,0.0432756324900133,0.0696504732665345,12.279504788107726,0.0716992740436843,0.1475545232636215,-0.2414255753992464
3.393459730309329,0.1547779273216689,82.0,69.46747420367878,14.737403726121691,12.0,0.0726783310901749,0.1547779273216689,0.022431583669807,0.1081202332884701,0.0282637954239569,0.1359353970390309,0.0668461193360251,0.0462090623598026,0.1126065500224315,0.0614625392552714,0.1305518169582772,0.060116644235083,4.15015005302553,-0.0082266910420475,0.183572710951526,0.559245960502693,9.282764811490123,10.529812728159426,0.6546229802513465,0.3453770197486535,0.6619704701690204,1.844382856078483,3.88666085440279,1.2084620401884747,1.96152990945751,0.5477792732166891,0.6619704701690204,0.5433444852892216,1.9626221438025635,12.0,2229.0,277.81814772260407,8.545430247665731,3.0,0.3633062803243543,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_06_R2_2008_01-05_ORIG_MID--AUDIO_06_R2_2008_wav--4.midi,Claude Debussy,Late Romantic,,0.0874831763122476,0.0583221175414984,0.0736173000734367,12.322925864618746,0.0787128929741327,0.0783489188583185,-0.5579655055159061
3.5196747752581112,0.1240150736553614,81.0,64.0599520383693,13.094492909912852,12.0,0.0650907845152449,0.1240150736553614,0.0774237752655018,0.0726276121959575,0.0342583076396026,0.0966084275436793,0.0671462829736211,0.1085988352175402,0.0808496060294621,0.0722850291195615,0.1219595751969852,0.079136690647482,4.260928136061655,-0.0152038700760193,0.22960932145305,0.5651130911583276,8.33104866346813,9.072252188068305,0.5688485263879369,0.4311514736120631,0.2410622493324339,0.7427988452581223,6.637862421830586,0.7158904806150385,1.6366141493935378,0.336730615507594,0.2410622493324339,0.4920964861631749,1.9508939451027152,12.0,2919.0,344.84002739211945,8.312420385999747,4.0,0.3141686801252196,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_06_R2_2008_01-05_ORIG_MID--AUDIO_06_R2_2008_wav--5.midi,Claude Debussy,Late Romantic,,0.0996916752312435,0.0445357999314833,0.0720110383651038,18.520570311371785,0.0852106353258928,0.2096444169076586,0.0425677624803129
3.4652564317673917,0.1570717839374555,74.0,65.77114427860697,12.003591871157512,12.0,0.0547263681592039,0.0963041933191186,0.0671641791044776,0.0639658848614072,0.0735607675906183,0.0714285714285714,0.134683724235963,0.0632551528073916,0.1570717839374555,0.076048329779673,0.0287846481876332,0.1130063965884861,4.1017618685698185,-0.1947674418604651,0.1994312122289371,0.5033771773906861,7.436189121933879,7.258612104192373,0.6458940632776395,0.3541059367223604,0.3297066781554137,0.4749286054574302,6.752249550089982,0.9819663764651264,1.3583400300894195,0.3357616678512201,0.3297066781554137,0.4348973661646073,1.894357417943021,12.0,2814.0,288.1873452188647,7.72375228488024,4.0,0.261945021184334,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_04_R3_2011_MID--AUDIO_R3-D2_05_Track05_wav.midi,Claude Debussy,Late Romantic,,0.1083866382373845,0.0461975835110163,0.0795435893073885,22.942441474787618,0.1041959525247197,0.3281889348271481,0.5847792457900801
3.4545138748257567,0.1438263229308005,84.0,67.69141306454739,12.932397096797992,12.0,0.0581508044194611,0.1438263229308005,0.0416747431672804,0.1182399689862376,0.1211475092072107,0.0533049040511727,0.0569877883310719,0.0777282419073463,0.0695871292886218,0.1172707889125799,0.0333397945338243,0.1087420042643923,4.152820413760743,0.0035460992907801,0.2318728189220628,0.6151609150833657,9.544784800310198,9.77011009766512,0.5982939123691353,0.4017060876308647,0.2498749272425516,0.7294141121689254,7.812720848056537,0.7425718383266376,1.506900778663386,0.3364993215739484,0.2498749272425516,0.4642131332013482,1.922830949118873,12.0,5159.0,754.0432912130686,9.601799590838052,2.0,0.3916092816203316,data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_15_R1_2011_MID--AUDIO_R1-D6_10_Track10_wav.midi,Claude Debussy,Late Romantic,,0.0874200426439232,0.0251986819150998,0.0586592588685884,14.905265973269884,0.0756971275651729,0.036028654742295,-0.751534416024231
3.4349227906907664,0.1502473206924979,84.0,67.5032976092333,12.777238392849313,12.0,0.0544105523495465,0.1502473206924979,0.0370981038746908,0.1261335531739489,0.1240725474031327,0.0504946413849958,0.0539983511953833,0.0799670239076669,0.068631492168178,0.1129431162407254,0.0335943940643033,0.1084089035449299,4.0931060834880855,-0.0002101281781886,0.2378890950319521,0.6169861884147598,9.471861471861471,9.507333248933088,0.60571016285302,0.3942898371469799,0.3110482559557354,0.7378570831787162,6.610354223433243,0.9042576956396912,1.4782994518772896,0.3439818631492168,0.3110482559557354,0.449464055938244,1.9159648609800772,12.0,4852.0,701.2624170255945,9.477902203509744,3.0,0.377857547159475,data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_06-08_R1_2014_MID--AUDIO_07_R1_2014_wav--6.midi,Claude Debussy,Late Romantic,,0.0849134377576257,0.02679307502061,0.0631321267412022,21.382422100211063,0.0775669166793737,0.0967352102796536,-0.4738683366286998
3.453911586918356,0.1358921161825726,84.0,67.75954356846474,12.816712305208846,12.0,0.0556016597510373,0.1358921161825726,0.0406639004149377,0.11701244813278,0.1286307053941908,0.0529045643153526,0.0564315352697095,0.0813278008298755,0.0674273858921161,0.1178423236514522,0.0348547717842323,0.1114107883817427,4.073225331133754,0.0023260731655741,0.2174725046690184,0.632288856609255,9.90246939199004,9.757063202813058,0.6177215189873418,0.3822784810126581,0.2260055615569965,0.5330548933320334,8.052345816511206,0.7132733817809438,1.5297159573104726,0.316856846473029,0.2260055615569965,0.4543897179462849,1.9163216557114,12.0,4820.0,736.5068691884269,9.544944622505623,2.0,0.3944732005265938,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_7_13_Group__MID--AUDIO_15_R1_2013_wav--4.midi,Claude Debussy,Late Romantic,,0.0941908713692946,0.0269709543568464,0.0676696967313334,25.135203424747885,0.0865275232511045,0.2085009620889761,0.0373377076096471
3.4550446631754337,0.1464494065580366,84.0,67.72943069804869,12.753525033586303,12.0,0.0557231945282639,0.1464494065580366,0.0396298531482599,0.1217058941862804,0.1221082277207805,0.0535103600885133,0.060350030175015,0.0786562059947696,0.0692013679340173,0.112251056125528,0.0356065178032589,0.1048078857372762,4.087753449083444,-0.0078028747433264,0.2303822937625754,0.6285714285714286,9.82857142857143,9.85749510932727,0.604486921529175,0.3955130784708249,0.3054034143054303,0.91322244334565,7.051063829787234,0.8683885767737439,1.4954038161743002,0.3516898008449004,0.3054034143054303,0.4502320512493082,1.906691881363186,12.0,4971.0,771.4918062328212,9.638699020506872,2.0,0.4070453650910837,data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_10_13_Group_MID--AUDIO_12_R3_2013_wav--3.midi,Claude Debussy,Late Romantic,,0.0895192114262723,0.0261516797425065,0.0614286721056856,21.29987158568792,0.0791549339233638,0.1279527679588375,-0.3310821618514376
3.4423783383720945,0.1495833333333333,84.0,67.59104166666667,12.729495070436371,12.0,0.0547916666666666,0.1495833333333333,0.0375,0.1145833333333333,0.125625,0.054375,0.0541666666666666,0.0802083333333333,0.0677083333333333,0.119375,0.0345833333333333,0.1075,4.109184749039496,-0.0114747131321716,0.2206709731193998,0.6257553657011877,9.694102938112106,9.67266879359418,0.6146905605334445,0.3853094394665555,0.2849897958284991,0.7627975376465753,6.892425511547207,0.8320447949953745,1.494136091965205,0.3425173611111111,0.2849897958284991,0.4574507364724071,1.9163216557114,12.0,4800.0,726.2785636155623,9.567938605244471,2.0,0.3960632798124434,data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_071_PIANO071_MID--AUDIO-split_07-08-17_Piano-e_1-04_wav--4.midi,Claude Debussy,Late Romantic,,0.0839583333333333,0.0270833333333333,0.0646183242309299,24.580445898361106,0.0724474567290916,0.1276879705831997,-0.3322933201600708
3.4471419438838864,0.1481481481481481,84.0,67.4022022022022,12.934662757714674,12.0,0.0556556556556556,0.1481481481481481,0.0392392392392392,0.1231231231231231,0.1229229229229229,0.0518518518518518,0.0556556556556556,0.0774774774774774,0.0706706706706706,0.1125125125125125,0.0352352352352352,0.1075075075075075,4.081538472823625,-0.0044843049327354,0.2280736884261113,0.6307569082899479,9.960953143772526,9.998752283624304,0.6013816579895875,0.3986183420104124,0.3010749351690663,0.945851093735168,7.113695703774033,0.8486846832831189,1.4834790460090648,0.3547547547547547,0.3010749351690663,0.4490645944906324,1.906691881363186,12.0,4995.0,767.5381123863175,9.575092261002805,2.0,0.3794793835538791,data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_02_R1_2018_wav--4.midi,Claude Debussy,Late Romantic,,0.0828828828828828,0.026026026026026,0.0647936804357735,25.415259341309557,0.0783945230110283,0.127284064111499,-0.3341407503996367
2.901422885373093,0.3310185185185185,79.0,63.438657407407405,13.937183348113296,12.0,0.0098379629629629,0.089699074074074,0.0138888888888888,0.1417824074074074,0.1018518518518518,0.0086805555555555,0.3310185185185185,0.0092592592592592,0.09375,0.0243055555555555,0.058449074074074,0.1174768518518518,3.9036032958507225,0.0319526627218934,0.1383902721482339,0.671685002895194,10.123335263462652,8.292032634095918,0.7002895193977997,0.2997104806022003,0.5702459181917546,1.4618747875439722,4.888260254596888,1.1923584866770969,2.1903235840269537,0.4782503858024692,0.5702459181917546,0.6482304613653057,1.869908459698772,12.0,1728.0,200.16805734863573,7.2020005474613,1.0,0.2953121372750066,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_10_R3_2008_01-05_ORIG_MID--AUDIO_10_R3_2008_wav--2.midi,Claude Debussy,Late Romantic,,0.0978009259259259,0.0752314814814814,0.063229602973673,13.441953005916709,0.0784360820099579,0.2033442921002414,0.0137515837415681
2.5683152195099863,0.2448847028255927,76.0,71.40987333549855,13.211925137900868,12.0,0.0003247807729782,0.195193244559922,0.0006495615459564,0.2237739525820071,0.0129912309191295,0.0051964923676518,0.2000649561545956,0.0032478077297823,0.2448847028255927,0.0087690808704124,0.0464436505358882,0.0584605391360831,3.495762036437336,-0.0292164674634794,0.2189733593242365,0.6965562053281351,11.789798570500324,11.52688469273724,0.678882391163093,0.321117608836907,0.516997488125874,2.145157039072371,4.444604835799351,0.918498959076203,1.412015230971732,0.5628721446357042,0.516997488125874,0.7577690914383464,1.9938933727699517,12.0,3079.0,617.7162782329915,9.630531782836492,2.0,0.4676769232608632,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_05_R1_2008_01-04_ORIG_MID--AUDIO_05_R1_2008_wav--3.midi,Claude Debussy,Late Romantic,,0.085417343293277,0.0422215004871711,0.0631408156025947,19.94231882085657,0.0748920452621967,0.1171398099082462,-0.3805396156964077
3.507956343738935,0.1378773731714908,83.0,65.24307500778089,18.499326275523657,12.0,0.1132897603485838,0.1378773731714908,0.0830999066293183,0.0821661998132586,0.0454403983815748,0.06411453470277,0.075319016495487,0.0681605975723622,0.1226268285091814,0.0497976968565203,0.0939931528166822,0.06411453470277,4.065635599719932,-0.0649854510184287,0.4193648816936488,0.4231008717310087,7.193648816936488,10.022632396761129,0.5086239103362391,0.4913760896637609,0.3167583607116236,0.6328620593320267,5.002724795640327,0.9415569341277208,2.6856859915214355,0.3364197530864198,0.3167583607116236,0.4515242447400836,1.974963968235537,12.0,3213.0,202.2721394766772,6.8746466305169704,2.0,0.184069239204275,data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_04_R2_2008_01-04_ORIG_MID--AUDIO_04_R2_2008_wav--1.midi,Claude Debussy,Late Romantic,,0.0896358543417367,0.0404606286959228,0.0537920807918557,15.213018165746252,0.0693794805100845,0.0889278411677704,-0.5095785091545697
