filepath,composer,era,n_notes,pitch_mean,pitch_std,prime_sum_ratio,phi_density_ratio,interval_self_similarity,rw_corr_mean,rw_corr_z,z_prime_sum_ratio,z_phi_density_ratio,z_interval_self_similarity,z_rw_corr_z,aesthetic_z_raw,aesthetic_index
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_14_R1_2009_01-05_ORIG_MID--AUDIO_14_R1_2009_14_R1_2009_03_WAV.midi,Domenico Scarlatti,Other,1804,68.98059866962306,8.982068887740864,0.1003325942350332,0.0720620842572062,0.0703389230442264,0.088741592748455,16.36494135592327,1.315230090102987,0.9588624321043331,-0.3225042799244378,-0.6919804654547784,0.2225328978244408,0.24899046705299868
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_09-10_R1_2014_MID--AUDIO_10_R1_2014_wav--2.midi,Domenico Scarlatti,Other,1291,65.10766847405112,11.596696626324036,0.1014717273431448,0.1006971340046475,0.0736706066687788,0.0898189483513156,9.963559514633356,1.467150445122411,2.097117150337725,-0.15578090771531175,-1.3746889359827061,0.20372243087368092,0.24487790617009983
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_09-10_R1_2014_MID--AUDIO_10_R1_2014_wav--1.midi,Domenico Scarlatti,Other,910,65.88461538461539,10.67784419816111,0.1021978021978022,0.1208791208791208,0.0814230564850871,0.0929295617136829,8.822074319528571,1.56398333401376,2.8993592272960966,0.2321654647229136,-1.4964285276836171,0.3676213764856555,0.2807113809177826
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_01-03_R1_2014_MID--AUDIO_01_R1_2014_wav--1.midi,Domenico Scarlatti,Other,1403,69.42409123307199,9.193363751917426,0.0869565217391304,0.0926585887384176,0.068674936029553,0.0846873884778612,16.9328606439094,-0.4686682689850167,1.7775817502696154,-0.4057731486591803,-0.6314117760534613,0.011522482294419045,0.20285694027428436
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_01_R1_2009_01-04_ORIG_MID--AUDIO_01_R1_2009_01_R1_2009_02_WAV.midi,Domenico Scarlatti,Other,2243,63.38519839500669,10.97744594506902,0.101649576460098,0.057958091841284,0.0737880497377237,0.0904909431169821,14.15110862692724,1.49086927200491,0.39822307387217465,-0.14990384773495025,-0.9280861054384405,0.00823003375005088,0.2021371072617403
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_19-21_R3_2014_MID--AUDIO_21_R3_2014_wav--2.midi,Domenico Scarlatti,Other,1932,65.20910973084887,9.051140636763328,0.0957556935817805,0.067287784679089,0.0768527822950757,0.0889180893865677,14.00669020182468,0.7048322646166775,0.7690821080265937,0.0034608184402393338,-0.943488355227988,-0.10326558445317624,0.17776065136420632
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_13_R1_2014_wav--2.midi,Domenico Scarlatti,Other,1674,63.51851851851852,11.877056532629904,0.0890083632019115,0.077658303464755,0.0825284545256089,0.1005772184709302,18.66587871637886,-0.19502466996257647,1.1813143912747528,0.28748154803617076,-0.4465851015967989,0.023279879529644637,0.20542747784152632
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_10_R2_2008_01-05_ORIG_MID--AUDIO_10_R2_2008_wav--2.midi,Domenico Scarlatti,Other,1818,67.2942794279428,10.827164034336528,0.1061606160616061,0.0715071507150715,0.0914051897861027,0.1173198356236477,21.68731937152568,2.092483545953875,0.9368036011188119,0.731689163048238,-0.1243479378705173,0.6951478178329131,0.352318982915424
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_18_R1_2018_wav--3.midi,Domenico Scarlatti,Other,1786,67.03415453527435,10.743755616892733,0.0974244120940649,0.0727883538633818,0.0958542369046899,0.1181718686503589,20.23849140685052,0.9273807157226156,0.9877319403898128,0.9543273911386402,-0.27886568862261935,0.3393453197167975,0.2745293437948001
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_04-05_R1_2014_MID--AUDIO_04_R1_2014_wav--1.midi,Domenico Scarlatti,Other,1678,67.59713945172825,8.82817255569035,0.0876042908224076,0.0774731823599523,0.1299244634700135,0.162443952605138,38.154003647971514,-0.3822786202237612,1.1739557530728035,2.6592621043387368,1.6318267624928178,1.0138326644586695,0.42199353366615727
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_09_R1_2018_wav--6.midi,Domenico Scarlatti,Other,3146,64.62523839796567,11.176858813666009,0.0835982199618563,0.0413223140495867,0.1032726100763637,0.1169103059309276,23.09682109242731,-0.9165477965247073,-0.2630557690107065,1.3255559743008027,0.02597566224288093,-0.281913060262413,0.13870268311892528
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_11_R1_2014_wav--2.midi,Domenico Scarlatti,Other,3152,64.75634517766497,11.170245685423868,0.0910532994923857,0.041243654822335,0.0945746365382061,0.1000758434727918,24.64320919325199,0.07769802155497145,-0.26618250485861045,0.8902939137075784,0.19089821823648956,0.04832798829233503,0.2109037838023348
data/raw/piano_midi/maestro-v3.0.0/2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_09_R1_2018_wav--5.midi,Domenico Scarlatti,Other,1241,67.83319903303787,10.314493538411831,0.0918614020950846,0.104754230459307,0.0639199529536894,0.0818684076886721,9.775644157036371,0.18547053156273877,2.2583883624562504,-0.6437209559969224,-1.3947301410778694,-0.08640034703418742,0.18144792376800667
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_11-13_R1_2014_MID--AUDIO_11_R1_2014_wav--1.midi,Domenico Scarlatti,Other,1849,67.28555976203353,9.86192465189844,0.0989724175229854,0.0703082747431043,0.0951084274157409,0.118994474048748,15.6016028886882,1.1338302804477223,0.8891478001439862,0.9170057582840655,-0.7733906438165453,0.11904919823965449,0.2263656690591957
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_10_R2_2008_01-05_ORIG_MID--AUDIO_10_R2_2008_wav--1.midi,Domenico Scarlatti,Other,916,67.60152838427948,9.969580252705388,0.0993449781659388,0.1200873362445414,0.0826125482549474,0.086916020835394,9.519731022129193,1.1835167874421282,2.8678854703414673,0.29168974776847273,-1.4220233207775328,0.30183890405713254,0.2663292593256874
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_083_PIANO083_MID--AUDIO-split_07-09-17_Piano-e_2_-06_wav--1.midi,Domenico Scarlatti,Other,1333,67.92348087021756,10.193925903100393,0.0930232558139534,0.0975243810952738,0.0898182852509002,0.1113538637717403,19.21761758264764,0.3404210182041064,1.9709989490167708,0.6522776386366245,-0.38774205694485386,0.38398396333279233,0.284288758065661
data/raw/piano_midi/maestro-v3.0.0/2009/MIDI-Unprocessed_14_R1_2009_01-05_ORIG_MID--AUDIO_14_R1_2009_14_R1_2009_05_WAV.midi,Domenico Scarlatti,Other,1486,67.07940780619111,8.20557822766825,0.0921938088829071,0.0874831763122476,0.0732911531928159,0.0813527413114393,9.643642812349237,0.22980192431856436,1.5718570295218148,-0.17476943430973227,-1.4088081071129068,-0.25398931509635864,0.1448076938225172
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_083_PIANO083_MID--AUDIO-split_07-09-17_Piano-e_2_-06_wav--2.midi,Domenico Scarlatti,Other,1351,65.68837897853442,11.391616105958104,0.0999259807549963,0.0962250185048112,0.129923397241552,0.158622474484132,28.62633477861916,1.2610021304352241,1.919348764633132,2.6592087483708005,0.6156992445971854,1.1029373460656817,0.4414746251786331
data/raw/piano_midi/maestro-v3.0.0/2004/MIDI-Unprocessed_XP_04_R1_2004_03-05_ORIG_MID--AUDIO_04_R1_2004_06_Track06_wav.midi,Domenico Scarlatti,Other,1895,65.14248021108179,12.320425804394397,0.100263852242744,0.0686015831134564,0.0822015177143597,0.1072404153404416,17.41116677241249,1.3060623222636085,0.8213061229983146,0.2711210487171247,-0.5804003454701113,0.2416419385804251,0.2531683055792032
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_01_R1_2006_01-09_ORIG_MID--AUDIO_01_R1_2006_02_Track02_wav.midi,Domenico Scarlatti,Other,4282,65.58173750583839,11.598409148923729,0.0880429705744978,0.0303596450256889,0.0763606706818712,0.0999510237743036,25.70738894780992,-0.3237741458977935,-0.6988262618486919,-0.02116532164463997,0.3043931714534392,-0.10345351620990176,0.1777195635595608
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_21-22_R1_2014_MID--AUDIO_21_R1_2014_wav--1.midi,Edvard Grieg,Other,689,62.59071117561684,8.457404631928313,0.1030478955007256,0.1190130624092888,0.0826923749686462,0.0993297883825737,10.94133184051676,1.6773559288932567,2.825182654301826,0.2956844184515344,-1.2704093498435545,0.49042997087699347,0.30756120993583397
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_21-22_R1_2014_MID--AUDIO_21_R1_2014_wav--3.midi,Edvard Grieg,Other,1608,64.33768656716418,12.936354828160376,0.1088308457711442,0.0808457711442786,0.0803352834085058,0.0989390454043415,14.757167966815045,2.4485984218781898,1.3080175106139598,0.17773136594191227,-0.863449772964858,0.5074290966406083,0.3112777545512294
data/raw/piano_midi/maestro-v3.0.0/2014/MIDI-UNPROCESSED_21-22_R1_2014_MID--AUDIO_21_R1_2014_wav--2.midi,Edvard Grieg,Other,449,62.783964365256125,8.747642958822283,0.1180400890868596,0.1202672605790645,0.0800322619516395,0.0949923534700142,7.561719508271458,3.6767880899873466,2.8750375348394246,0.16256763347699055,-1.6308455843206373,0.822533614046374,0.3801695325012354
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R1_2008_01-05_ORIG_MID--AUDIO_02_R1_2008_wav--3.midi,Felix Mendelssohn,Other,1634,64.96450428396572,8.589507890845503,0.0997552019583843,0.0795593635250918,0.1078252863108457,0.1280781492453039,22.668843006125925,1.2382262360060874,1.2568822915371498,1.553379987600133,-0.019668274013764874,0.6139429948789269,0.3345650494666958
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_06_R1_2013_wav--4.midi,Felix Mendelssohn,Other,5067,64.02368265245707,12.721215301422893,0.0886125912768896,0.0256562068284981,0.0753698148164245,0.0974848364887673,35.06667994334839,-0.24780674690152238,-0.8857898175991047,-0.07074951086448518,1.302563160247971,0.3678824389988288,0.2807684574104863
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_16_R1_2011_MID--AUDIO_R1-D6_15_Track15_wav.midi,Felix Mendelssohn,Other,5177,64.22426115510913,12.722963265040168,0.0863434421479621,0.0251110681862082,0.0729863020061387,0.0937795499812969,35.858461192942066,-0.5504315576491964,-0.9074592973852633,-0.19002472970759715,1.387006766223187,0.32903066935297864,0.2722742361614775
data/raw/piano_midi/maestro-v3.0.0/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_06_Track06_wav.midi,Felix Mendelssohn / Sergei Rachmaninoff,Other,4913,64.66415631996743,11.457155278191118,0.0840626908202727,0.026460411154081,0.0611839389903217,0.0790113432723211,23.136041979561927,-0.8546036942908855,-0.8538223729432687,-0.7806359592770438,0.030158576577987716,-0.41202722851954465,0.11025562542036109
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R3_2011_MID--AUDIO_R3-D1_05_Track05_wav.midi,Felix Mendelssohn / Sergei Rachmaninoff,Other,4692,64.65515771526002,11.438557135408391,0.0846121057118499,0.0277067348678601,0.0609108110559788,0.0759072212402837,21.303819130858948,-0.7813310409134989,-0.8042805051914244,-0.794303766725081,-0.1652483042670199,-0.4790270386597407,0.09560735544038113
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_08_R2_2008_01-04_ORIG_MID--AUDIO_08_R2_2008_wav--4.midi,Felix Mendelssohn / Sergei Rachmaninoff,Other,4873,64.7886312333265,11.409115797708314,0.0839318694849168,0.0266776113277241,0.0654912939204155,0.080189648335457,21.06389994356816,-0.8720506665278106,-0.8451885788821125,-0.5650882602234392,-0.19083572671213864,-0.5247276747085501,0.08561575615526404
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_09_R1_2008_01-05_ORIG_MID--AUDIO_09_R1_2008_wav--3.midi,Franz Liszt,Romantic,4284,76.94327731092437,16.061675134309958,0.0791316526610644,0.0303454715219421,0.0713969097896012,0.0929649359034698,33.33484696727442,-1.5122310272398114,-0.6993896643102202,-0.2695607421162396,1.1178628765250054,0.006026265374994844,0.20165529404370855
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_10_R1_2008_01-04_ORIG_MID--AUDIO_10_R1_2008_wav--4.midi,Franz Liszt,Romantic,4213,76.64490861618799,15.96241419129882,0.0923332542131497,0.030856871587942,0.0694801736479526,0.0854039198570115,27.280696989473405,0.24839903463464957,-0.6790613064703226,-0.36547762654541344,0.47218674375140524,0.12842780391678438,0.22841612782477885
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_18_R1_2008_01-04_ORIG_MID--AUDIO_18_R1_2008_wav--4.midi,Franz Liszt,Romantic,4625,76.02637837837838,16.570861967420893,0.0864864864864864,0.0281081081081081,0.0712573670774338,0.0884865626041919,32.20277671883384,-0.5313544660104891,-0.7883257578271131,-0.2765437075359775,0.9971273904994906,0.16864363929034476,0.23720857683007712
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R2_2011_MID--AUDIO_R2-D5_03_Track03_wav.midi,Franz Liszt,Romantic,6370,75.57676609105181,15.203346742714103,0.0918367346938775,0.0204081632653061,0.0601078117627333,0.0757273128456331,21.525586300411575,0.18218076645793746,-1.0944016551892053,-0.8344872790684601,-0.14159679762481125,-0.2988536209952226,0.13499894266492707
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_08_R1_2013_wav--4.midi,Franz Liszt,Romantic,2950,74.14169491525423,13.19271462441148,0.0928813559322034,0.0440677966101694,0.0598199992042874,0.0782513806134211,17.673705823515913,0.3214965569105423,-0.15392173551073007,-0.8488899312154458,-0.5524005106724804,-0.23430654998628714,0.14911096657331388
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_14_R1_2008_01-05_ORIG_MID--AUDIO_14_R1_2008_wav--3.midi,Franz Liszt,Romantic,3172,71.20870113493065,15.74625237994182,0.0882723833543505,0.040983606557377,0.0717680587778382,0.0815942588418871,16.295206310356757,-0.29317853708523506,-0.27651952774376565,-0.25098778685276,-0.6994177200165711,-0.4921333762155357,0.09274189700752423
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_01_7_7_13_Group__MID--AUDIO_12_R1_2013_wav--4.midi,Franz Liszt,Romantic,3587,73.89935879565097,14.3833828761578,0.0844717033732924,0.036241984945637,0.0711617978130273,0.0869816202841738,25.305240836820516,-0.8000557825326521,-0.4650008895448829,-0.2813261634462496,0.2615040064909023,-0.1855121647739326,0.15977895692436264
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_11_R2_2008_01-05_ORIG_MID--AUDIO_11_R2_2008_wav--5.midi,Franz Liszt,Romantic,3017,65.26052369903879,14.417989862599075,0.0957905203844879,0.0430891614186277,0.0626640064381047,0.0792308188784442,18.097077037393944,0.7094769371258199,-0.19282287708465426,-0.706570752673134,-0.5072478981493724,-0.1244604340643948,0.17312678928846978
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_06_R1_2008_01-04_ORIG_MID--AUDIO_06_R1_2008_wav--3.midi,Franz Liszt,Romantic,3412,72.09407971864009,14.149913321768958,0.0797186400937866,0.0381008206330597,0.06726704568823,0.0893118505294755,26.75706128624611,-1.433947516264586,-0.3911114250497648,-0.4762264845270373,0.4163409062545303,-0.24809428220132254,0.14609653379395385
data/raw/piano_midi/maestro-v3.0.0/2008/MIDI-Unprocessed_17_R1_2008_01-04_ORIG_MID--AUDIO_17_R1_2008_wav--3.midi,Franz Liszt,Romantic,3521,72.01704061346209,14.263465837601457,0.0854870775347912,0.03692132916785,0.0706557025434876,0.0858771161173267,23.39199872232964,-0.6646405250934531,-0.437996684102298,-0.30665207055667654,0.057456407063450954,-0.24693109876721228,0.14635084235010398
data/raw/piano_midi/maestro-v3.0.0/2013/ORIG-MIDI_02_7_6_13_Group__MID--AUDIO_08_R1_2013_wav--5.midi,Franz Liszt,Romantic,3135,71.24082934609251,15.83391846994366,0.0915470494417862,0.0414673046251993,0.0776334873436264,0.0864444451115703,25.163882004824767,0.14354692636653824,-0.2572923354477821,0.04252868714057279,0.2464280628305901,0.09477767914498408,0.22105915007385804
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_16_R1_2015_wav--3.midi,Franz Liszt,Romantic,3462,73.97573656845753,14.404348566231311,0.095898324667822,0.0375505488157134,0.0815623807305478,0.1064901557745786,25.963324883020206,0.723854242885882,-0.4129849506042736,0.23913749768022097,0.33168878280933667,0.2435617144750704,0.2535880290910606
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_02_R1_2011_MID--AUDIO_R1-D1_10_Track10_wav.midi,Franz Liszt,Romantic,3178,71.10541220893644,15.987680976852868,0.0859030837004405,0.0409062303335431,0.0675705314082582,0.0846402330282213,15.920985916704408,-0.609159910996932,-0.27959526369096405,-0.46103951950804833,-0.7393283891384856,-0.5918529882412169,0.07094004717847993
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_03_R1_2011_MID--AUDIO_R1-D1_18_Track18_wav.midi,Franz Liszt,Romantic,3484,73.98794489092997,14.215209647724704,0.0852468427095292,0.0373134328358208,0.0630973516283098,0.0812082381075283,18.639356988498,-0.6966794147385227,-0.42241040595573165,-0.6848853888801338,-0.44941364842094056,-0.5044792793840338,0.09004269349664215
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_05_R1_2011_MID--AUDIO_R1-D2_11_Track11_wav.midi,Franz Liszt,Romantic,3589,74.00055725828922,14.58866683504076,0.0913903594315965,0.0362217887991083,0.0840465789083118,0.1025012020557837,19.906653982035568,0.12264998130673069,-0.4658036944737788,0.36345119132759474,-0.3142562068538661,-0.2429165317186951,0.14722855322505066
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--5.midi,Franz Liszt,Romantic,3404,73.85517038777908,14.4428205118121,0.0857814336075205,0.0381903642773207,0.0937403297674448,0.1088229429052766,27.340741828673043,-0.625383761548682,-0.3875520292580044,0.8485437195255252,0.47859053614333347,-0.013938679630004891,0.19729032787504722
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_04_R3_2011_MID--AUDIO_R3-D2_03_Track03_wav.midi,Franz Liszt,Romantic,2950,65.29627118644068,14.472803940237691,0.0905084745762711,0.0440677966101694,0.0679063924277396,0.0762090237124201,17.581072269004643,0.005037509723505255,-0.15392173551073007,-0.44423243694208037,-0.5622798951378837,-0.3183610040157481,0.13073401396603065
data/raw/piano_midi/maestro-v3.0.0/2011/MIDI-Unprocessed_08_R1_2011_MID--AUDIO_R1-D3_10_Track10_wav.midi,Franz Liszt,Romantic,3015,65.19137645107794,14.518936862747688,0.0892205638474295,0.0431177446102819,0.059481278896051,0.0729528437619804,13.05193499935216,-0.16672455545191242,-0.19168668374643708,-0.8658400976744454,-1.0453131612103868,-0.6122593904047807,0.06647856456253748
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_01_R1_2015_wav--5.midi,Franz Liszt,Romantic,4108,77.30525803310613,15.83747179198896,0.0834956183057448,0.0316455696202531,0.0634114855801924,0.0790071567281539,22.01182036581327,-0.9302312545078404,-0.6477102431944602,-0.6691655674069045,-0.08973985121242896,-0.4393553000317897,0.10428084775000764
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_02_R1_2015_wav--6.midi,Franz Liszt,Romantic,4221,76.78749111584932,16.023779855435635,0.0869462212745794,0.0307983890073442,0.070668351178583,0.088287344591119,19.107397772693965,-0.4700419892467752,-0.681386012517179,-0.30601911036759777,-0.3994970185673573,-0.4876055097246672,0.09373183131708065
data/raw/piano_midi/maestro-v3.0.0/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_12_R1_2015_wav--5.midi,Franz Liszt,Romantic,4455,76.56565656565657,16.332670538703212,0.083726150392817,0.0291806958473625,0.0657026402651225,0.0868135774272766,28.361501361648997,-0.8994863694176016,-0.745689964780003,-0.5545121133666506,0.5874547152866276,-0.11756672590608735,0.17463397114547471
data/raw/piano_midi/maestro-v3.0.0/2017/MIDI-Unprocessed_046_PIANO046_MID--AUDIO-split_07-06-17_Piano-e_2-02_wav--3.midi,Franz Liszt,Romantic,4147,76.90957318543525,16.019679014666576,0.0904268145647456,0.0313479623824451,0.0633997158811957,0.0784086094347712,18.86168749381335,-0.005853068255050706,-0.6595402503221981,-0.6697545440708818,-0.4257020619230858,-0.37919936060585513,0.11743283190886648
